Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Dixit Angiras,@Parshvinder Singh are bhai haryana or punjab me govt msp de rahi thi us vajah se kisaano ko ghata nahi ho raha tha.<br>But apmc to vaha bhi minimum rate par maal kharidati thi jis se jo msp or wholesale ke beech ka gap gov ko apne fund se dena padta tha or govt ka loss ho raha tha. or bicholiyon ka fayda ho raha tha.<br>For example wheet par msp 25 rs per kg  hai or kisaan mandi me jata hai to vaha wheat ka wholesale price 5 rs per kg hai to kisan ko to mandi me hi 5 rs per kg maal bechna padega but unko govt ki taraf se 25 rs per kg hi milega to jo msp or wholesale ke beech ka gap hai vo govt hi bharti thi. Matlab apmc se loss punjab or haryana me bhi ho raha tha par vo loss govt ko ho raha tha kyonki govt kisano ko msp de rahi thi. Par ab naye bill ke acc kisan direct apna maal bech sakta hai jis se use 5-6 guna jyada daam milega or kisaan ka hi fayda hoga. Kyunki apmc mandi me kisanon ko bhi tax dena padta tha.<br>Or govt ko bhi loss nahi hoga bas kahi loss ho raha hai to vo bicholiyon ka ho raha hai. Or vo hi kisano ko bhadka rahe hai. Or kuch anti-national elements kisano ko bhadka rahe hai.<br>Ab aap hi batao ki kya galat hai naye kisan bill me. Purane kisan bill se bohot sahi hai or kisano ke hi favour me hai.,2021-02-02T09:06:17Z,2021-02-02T09:12:19Z
,,,,,Parshvinder Singh,@Dixit Angiras tum contract farming ka bol rahe ho yeh nahi bol rahe ki msp kider hai tum in laws ko mujhe explain kr rahe ho jo point hain us Pr bolo Ye bills USA Canada main hain aur iske clauses hain Bihar main aur <br>Aise bills written acche lgte hain reality main implementation ke baad pta lgta hai<br>Rahi baat main bta dun ki chahe Ye bill jitna marzi explain kro Pr yeh check kro ki Haryana punjab aur desh ke kayi regions se protest ho raha hai to main zayada to bolu kyu <br>Jb lakho farmers oppose kr rahe hai.,2021-02-02T09:11:11Z,2021-02-02T09:11:11Z
,,,,,Dixit Angiras,@Parshvinder Singh are bhai jab govt khud gurantee de rahi hai msp ki or govt ne msp hataya hi nahi hai .<br>Or rahi baat USA Canada ki to vaha ki ground reality bohot alag hai.<br>Or bill ke point hi to explain kar raha hu practically ab main comment section me poora farm bill thodi na likhunga.<br>Or rahi baat kisano ki to 99% kisano ko to ye bhi pata nahi hai ki is bill se unko kya fayda hai vo bas kisi ke bahkave me aakar baith gaye hai andolan mein.,2021-02-02T09:25:42Z,2021-02-02T09:25:42Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai agr tum Ye bol<br>Rahe ho to bta dun <br>1 khud ek baar borders Pr jakar baat kro wo simple way main bta denge bill <br>2 Punjab Haryana main above 80 % literacy rate hai <br>3 koi chhoti baat nahi hai Ye,2021-02-02T09:32:49Z,2021-02-02T09:32:49Z
,,,,,Dixit Angiras,@Parshvinder Singh agr itni hi literacy hai to kya unhen ye bhi samajh nahi aa raha ki bill mein kya likha hai.<br>Bill to ek jesa hai fir kyu samajh nahi aaya unko.<br>Or jab news channel valo ne pucha ki aapko is farm bill me kya kami lag rahi hai to maximum kisaano ne manah kardi ki unhen kisan bill ke bare me kuchh nahi pata. Or unke neta andolan kar rahe hain isliye vo andolan kar rahe hain.<br>Or ab to govt msp ki bhi gurantee de rahi hai pm ne khud bola hai .<br>Ab govt ke bill hi gurantee hoti hai isme doubt karne ki kya baat hai ese to kalko supreme court par bhi bande doubt karne lag jayenge,2021-02-02T09:40:39Z,2021-02-02T09:40:39Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai jo dikhayeya gya hai 😆😆 saaf jhooth hai <br>Accha fir agricultural experts ne bhi isko oppose kia hai aur rahi baat sarkar aur is bill ki jao pahle Supreme Court ka verdict pdo aur dekho court ne bill Pr hold kyu lga di <br>Rahi baat waha lakho kissan hai aur ek do unko dhoond kr pkda jo nahi bta skte to fir yehi question lok sabha ke sabhi members ko kro ki agr aap agricultural field main ho hi nahi to kyu aise bills pass kr rahe hain bina debate ke,2021-02-02T09:46:51Z,2021-02-02T09:46:51Z
,,,,,Parshvinder Singh,@Dixit Angiras kripa krke wo news channels ka name btao <br>Btane se pahle Ye bhi sochna ki wo 142 number kyu hain,2021-02-02T09:47:59Z,2021-02-02T09:47:59Z
,,,,,Parshvinder Singh,@Dixit Angiras arrey bhai tumhe justify krne ki zaroorat nahi hoti agr yeh Accha se discuss kiye jaye samjhe?<br>Tum aise bhi nahi bol skte ki farmers ko pta nahi hai tumhe to Maine kyi point de diye,2021-02-02T09:50:18Z,2021-02-02T09:50:18Z
,,,,,Parshvinder Singh,@Dixit Angiras aur bta dun ki sarkar to bahot promise krti hai <br>Tumhe mujhe btane ki zaroorat nahi honi chahiye <br>Kisaano ko trust hi nahi raha government Pr jis tareeke se bills pass hue hain,2021-02-02T09:51:49Z,2021-02-02T09:51:49Z
,,,,,Dixit Angiras,@Parshvinder Singh rahi baat supreme court ki to supreme court ne sirf abhi impliment karne se mana kiya hai kyunki supreme court kisano ke mat bhi sun na chahate hai.<br>Or rahi baat agriculture experts ki to koi agriculture expert oppose nahi kar raha bill ko infect aggriculture department ke suggestions  bhi liye the govt. Ne  farm bill ke liye.<br>Or rahi baat govt ki to vo kisaan ko fasal ugane ke liye law nahi bana rahe hai vo unaj ko kharidane bechane ke liye law bana rahe hai.<br>Ese to tum kal ko ye bhi bol doge ki mujhe constitution ne paida nahi  kiya hai to mai kyu constitution ko manu.,2021-02-02T10:05:58Z,2021-02-02T10:05:58Z
,,,,,Dixit Angiras,@Parshvinder Singh vahi main bol raha hu ki jo kisano ko dikhaya ja raha hai vo jhoot hai.,2021-02-02T10:07:47Z,2021-02-02T10:07:47Z
,,,,,Dixit Angiras,@Parshvinder Singh youtube par vedio search karlo,2021-02-02T10:08:38Z,2021-02-02T10:08:38Z
,,,,,Dixit Angiras,@Parshvinder Singh to maine nahi diye points maine to apko poora farm bill explain kar diya.<br>Ab law par trust to karna padta hai,2021-02-02T10:10:36Z,2021-02-02T10:10:36Z
,,,,,Parshvinder Singh,@Dixit Angiras kitne bhole bn rahe ho kissano ke lawyer ne apna side rakh dia hai aur Supreme Court ne is bill ko isliye implement krne se mna Kia hai kyuki lawyer ne evidence ke sath government ki khili uda di hai <br>Tumne sirf godi media ke experts dekhe hain kabhi farmer protest wali place Pr jao tum jo itna justify kr rahe ho pta chl jayega,2021-02-02T10:11:20Z,2021-02-02T10:11:20Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai ek baar rajya sabha ka rule bhi pd lo ki agr ek bhi member apni chair Pr khada hokar charcha ki demand krta hai to wo bill discuss kiye jate hain tumhare Sb swaalo ke jawab bhi Milne wale hain jaldi,2021-02-02T10:13:09Z,2021-02-02T10:13:09Z
,,,,,Dixit Angiras,@Parshvinder Singh kyu trust nahi raha ye batao unka nuksan ho raha hai kya unki zameene chudai ja rahi hai kya.<br>Asal baat ye hai ki unki bhadkaya ja raha hai.<br>Varna farm bill mein to esi koi baat hai nahi jis se kisan ka nuksan ho.<br>Unka to fayda hi fayda hai.,2021-02-02T10:13:40Z,2021-02-02T10:13:40Z
,,,,,Dixit Angiras,@Parshvinder Singh tum khalistani media dekh rahe ho matlab.<br>Or kya evidence diye honge lawyer ne law to yahi hai judge ne bhi yahi law padha hoga.<br>Or bolti band kese hogi govt ki jab har padha likha banda bhi samajh raha hai ki kisan bill me kya hai,2021-02-02T10:28:04Z,2021-02-02T10:28:04Z
,,,,,Dixit Angiras,@Parshvinder Singh or farmer protest vali jagah par jane se kya bill badal jayega bill to vahi rahega na bill me likhe hue words or unka matlab thodi na badal jayega.<br><br>Bas samajh honi chahiye,2021-02-02T10:30:53Z,2021-02-02T10:30:53Z
,,,,,Dixit Angiras,@Parshvinder Singh or rahi baat khilli udane ki to ndtv ki news hi dekh lena ki supreme court ne bill  impliment karne ko kyu mana ki.<br>Ndtv to hamesha govt ko oppose karta hai to inki baat par to trust kar lena.,2021-02-02T10:35:49Z,2021-02-02T10:35:49Z
,,,,,Parshvinder Singh,@Dixit Angiras tum mujhe daleel de rahe ho tum yeh nahi samaj rahe ki Haryana Punjab Western up ke pass developed apmc hai to yeh bill Haryana Punjab and western up ke haq main nahi <br>Kisaan mazdoor ekta zin da baad💪🏻,2021-02-02T11:17:36Z,2021-02-02T11:17:36Z
,,,,,Parshvinder Singh,@Dixit Angiras arrey bhai tum bhi kamaal kr rahe ho <br>Agr in farm laws ko pass krne se pahle ek baar explain kr dete to tum jisse gumrah bol rahe ho nahi hote <br>Tum jo itna bol rahe ho pahle jao court proceeding dekho fir bolo godi media farm laws ko explain km aur kisaano ko antakwadi show krne main lgi hai 🙏,2021-02-02T11:22:46Z,2021-02-02T11:22:46Z
,,,,,Dixit Angiras,@Parshvinder Singh daleel to aap de rahe ho.<br>Apki baat mai koi fact nahi hai. Mai to fact ke base par baat kar raha hu jo sach hai. Or jo kisan bill mai likha hai mene to vahi kaha.<br>Poore desh ko pata hai ki apmc mandiyon main bicholiye kese milkar minimum rate fix karte hai. Or jiski vajah se govt or kisan dono ko kitna nuksan hota hai.<br>Govt to kisano ko msp de deti hai par govt ko nuksan ho jata hai. Or bicholiye pese kha jate hai.<br>Ab govt kisano ka ghata utha rahi hai to iska matlab ye nahi hai ki govt ko is se fayda hai. But agr ye kisan bill lagu ho jayega to kisano ko koi ghata nahi hoga pehle se 5-6 guna jyada hi rate milega. Or fir govt ko bhi ghata nahi uthana padega.,2021-02-02T11:30:04Z,2021-02-02T11:30:04Z
,,,,,Dixit Angiras,@Parshvinder Singh Are bhai ab kisano ko khud bhi ek baar ye samajh lena chahiye tha ki kisan bill me kya likha hai.<br>Or agar koi ye bolega ki hamne indra thok di to modi kya hai.<br>Or koi Canada USA se bole ki laal kile par jhanda lagane par 2million ka award diya jayega.<br>Or fir kisan andolan ke bahane vo hi laal kile par hindustan ka jhanda nikal kar apne dharam ka jhanda lagaye to unhen kya bola jayega.<br>Haan or ek baat mujhe pata hai ki sabhi kisan ese nahi hai.beech mai kuchh hi log hai ese par ab isme badnam to sabhi kisan hue na bhale hi mujhe pata hai ki isme unka koi kasoor nahi tha.,2021-02-02T11:37:38Z,2021-02-02T11:37:38Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai pahli baat yeh bolne se pahle yeh pta kro andolan Kbb se chl raha hai. Ek bhi union minister ne bill explain Kia Punjab Haryana main ulta unhe tag de diye <br>Rahi baat lal qile ki to yeh bhi dhyan rakho tricolor utara nahi gya ( Maine mere channel Pr vid bhi daali hain sbb pta lg jayega ),2021-02-02T12:13:54Z,2021-02-02T12:13:54Z
,,,,,Dixit Angiras,@Parshvinder Singh bhai beech vali gumbad se nahi utara gaya tha.<br>Side vala to utar diya tha. Or koi or flag achha nahi lagata par  main topic ye hai ki kisano ka bhala ho.,2021-02-02T12:18:09Z,2021-02-02T12:18:31Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai main poore desh ke apmc ko defend nahi kr raha <br>Main tumhe bta raha hun ki Haryana Punjab main msp se upar fasal bik rahi hai<br>Aur bta dun ki agr facts Pr baat krte ho to yeh lo <br>1. Farmers ki income Punjab Haryana main zayada hai kyuki apmc sufficiently work kr rahi hain <br>2. Bihar agriculture minister ka letter pd lo<br>3. Farmers nahi chahte ki government apna farming main control km kre,2021-02-02T12:23:16Z,2021-02-02T12:23:16Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai utara kahi se nahi gya tum Saari videos dekhlo unme se kuch videos hain jisse tumhe Delhi police Pr garv hoga thik hai bhai <br>🙏,2021-02-02T12:25:41Z,2021-02-02T12:25:41Z
,,,,,Parshvinder Singh,@Dixit Angiras kyunki kissano ko badnaam krne ki sajish ho rahi hai aur main ground reality bta dun ki ambala main sabhi kissano ke sath hain aur tirange ka apman nahi hua iska bhi poora smarthan krte hain,2021-02-02T12:27:11Z,2021-02-02T12:27:11Z
,,,,,Dixit Angiras,@Parshvinder Singh are bhai bohot vedios hai jinme tiranga  utarate hue dikha hai. Or vo jo side vali flag rod thi jispe dusra jhanda lagaya gaya tha vo kya khali rakhne ke liye rakhi thi. Or main baat ye hai ki dusra jhanda kyu faharaya gya jiski vajah se kisan badnam ho gye.,2021-02-02T13:09:14Z,2021-02-02T13:10:17Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai main fir clear kr raha hun tiranga kahi se nahi utara gya <br>Rahi baat ek flag kissan mazdoor ekta ka tha aur jo kesari Nishan Sahib hai jo Sikh regiment and Punjab regiment bhi hoist krti hai <br>Pr agr apman ki baat kr rahe ho to Maine Socha ki highlight kr dun ki tirange ko kisi ne ground Pr nahi fainka aur mere channel Pr Delhi police ki khud ki vids hai. Tirange ka apman krte hue 26 jan ki <br>Yehi nahi jo flag Nishan Sahib hai aur jinki wo pehchan hai us kaum ne iss desh ki Azadi ke liye poora jogdan dia hai aur abhi bhi kayi jawan tirange ke liye ld rahe hain isse apman na bola jaye,2021-02-02T13:18:50Z,2021-02-02T13:18:50Z
,,,,,Dixit Angiras,"@Parshvinder Singh or ye to bilkul nahi ho sakta ki apmc msp se upr rate de fir bicholiye kya khayenge .<br>Or agr dete hote to kya punjab me kisan sucide karte. Punjab govt ki statement hai ki 200-2019 tak 3,300 kisano ne sucide ki hai jinmese 1500 farmers ne 2016 ke baad sucide ki hai. Ye punjab govt ki statement hai chahe aap check karlo.",2021-02-02T13:19:18Z,2021-02-02T13:19:18Z
,,,,,Dixit Angiras,@Parshvinder Singh or is bill se govt ka farming me control or badh jayega jab har cheez contract base par hogi. Or fir fasal kharidane vala bhi decided price se mana nahi kar sakta chahe market main us cheez ke rate kam kyu na ho jaye.,2021-02-02T13:21:47Z,2021-02-02T13:21:47Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai wo isliye sucide kie hain kyuki loan Pr interest rate bahot hai <br>Aur bta dun ki Mostly farmers ne sucide Karza na chukane ke karan kiye hain,2021-02-02T13:23:13Z,2021-02-02T13:23:13Z
,,,,,Parshvinder Singh,@Dixit Angiras government ko kissano ne bola hai ki msp legalised taur Pr constitution main law ki tarah aye,2021-02-02T13:23:58Z,2021-02-02T13:23:58Z
,,,,,Dixit Angiras,@Parshvinder Singh bhai balidan to sabne diya hai. Azadi ke liye bhi sab milkar lade the or aaj bhi army mai har religion ka banda hai to kya sabhi apna jhanda laga de.,2021-02-02T13:25:24Z,2021-02-02T13:25:24Z
,,,,,Dixit Angiras,@Parshvinder Singh haan to govt ne 26 January se pehle hi is baat ki gurantee de di thi. Jab kisan neta ke bolne par sanshodhan kiya tha.<br>Or tabhi kisan netaon ko shantipurn tractor prade ke liye manzoori mili. Or unhone jimmedari bhi li thi or document par sign bhi kiye the.,2021-02-02T13:28:05Z,2021-02-02T13:30:11Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai yeh main samaj skta hun Pr government ki responsibility thi ki farm laws pass krne se pahle explain krte <br>Main point out kr dun ki aggr kisi wajah se farmers wo grade aur amount ki fasal na de paye to<br>Bhai yeh wohi government hai kisne msp ko law bnane ki mang ki thi <br>Rahi baat kisaano ka gussa tum nahi soch skte Kitna bd gya hai jb bill explain krne ki bajaye modi sarkar ke neta galat byan bazi kr rahe the aur godi media ne to hadd paar kr Di,2021-02-02T13:28:18Z,2021-02-02T13:28:18Z
,,,,,Dixit Angiras,@Parshvinder Singh agr kisan utni fasal nahi produce kar paye to vo contractor cold stores se maal utha sakta hai. Kisaan bill ke dusre part main govt ne cold stores ko legalise karne ko kaha hai or incentive bhi degi Kyunki har saal bohot sa anaj sad jata hai. Or taki esi problems se nipata jaye. Or na govt ne msp hataya tha but kisano ko doubt tha to govt ne ab gurantee de di hai.<br>Or is se pahle ki govt kuch samjha pati kisano ne andolan start kar diya.,2021-02-02T13:47:34Z,2021-02-02T13:47:34Z
,,,,,Dixit Angiras,@Parshvinder Singh or rahi baat atankwadi bolne ki to koi bhi banda jisne farm bill ko samjha ho vo to yahi sochega ki kisan kisi ke bahkave mai akar hi andolan kar rahe honge. Or upar se khalistan ka jhanda bhi lehra diya laal kile par.,2021-02-02T13:50:00Z,2021-02-02T16:03:17Z
,,,,,Parshvinder Singh,@Dixit Angiras Accha Pr tumne RTI pdhi hai <br>Government of India  AA group (Adani agrotech ) unko 30 years ke liye per quintal storage ke liye pay kregi aur price inflation ke according rise hoga <br>Aur tum inko yeh tender de rahe ho Pr jb farmers msp mang rahe hain wo nahi legalised kr rahe,2021-02-04T09:36:44Z,2021-02-04T09:36:44Z
,,,,,Parshvinder Singh,@Dixit Angiras arrey bhai wo Khalistan ka flag nahi tha<br>Ek flag yellow colour kissan mazdoor sanghathan ka hai aur doosra Khalsa flag hai.( Sikh regiment and punjab regiment ka symbol flag hai ) chardikla ka prateek,2021-02-04T09:38:27Z,2021-02-04T09:38:27Z
,,,,,Parshvinder Singh,@Dixit Angiras main bta dun ki Kisi religious organisations ne iske khilaf nahi bola Pr media kyu Galt dikhakar <br>Nafrat faila rahi hai,2021-02-04T09:41:06Z,2021-02-04T09:41:06Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai pahle law check kro ki wo amendments officially nahi hue check kr lo,2021-02-04T09:41:48Z,2021-02-04T09:41:48Z
,,,,,Dixit Angiras,@Parshvinder Singh ab bhai vaha yellow colour ka flag ek bande ne lahraya tha jisme khalistan likha tha social media par bhi kafi vedios hai esi .,2021-02-04T10:49:13Z,2021-02-04T10:49:13Z
,,,,,Dixit Angiras,@Parshvinder Singh are bhai msp to legalize kar rahe hai pm ne bhi khud bol diya hai. Or cold stores ki zooroorat to padegi hi agr foreign me maal export karna ho.,2021-02-04T13:54:58Z,2021-02-04T13:54:58Z
,,,,,Shilpa Prakash,It won&#39;t happen because...farmers protesting for their rights...not for a particular religion,2021-02-05T10:11:41Z,2021-02-05T10:11:41Z
,,,,,Parshvinder Singh,@Dixit Angiras bhai pahle reality check kro ki sach farmers ko msp mil rahi hai ya nahi wo bhi promised ki hui <br>Wo ground level tak ki development chahte hain<br>Sirf bajra ki msp sahi formula se mil rahi hai aur Punjab Haryana main apmc main bhi msp se km hi price mil raha hai<br>Pahle jakar swaminathan report pdo aur bta dun ki farmers full msp mang rahe hain aur swaminathan report ke sudhar lagu krne ki mang bhi kr rahe hain,2021-02-05T13:17:39Z,2021-02-05T13:17:39Z
,,,,,Parshvinder Singh,@Dixit Angiras government ne khud lok sabha main bola hai ki ek rectangular flag kissan ekta ka symbol flag tha Punjab bku walo ka aur dosra triangular flag Khalsa Yani Nishan Sahib tha <br>Ye sbb jhooth hai ki wo Khalistan ka flag tha,2021-02-05T13:19:44Z,2021-02-05T13:19:44Z
,,,,,Parshvinder Singh,@Dixit Angiras pahle RTI bhi pd lo modi government agr petroleum ko khud acche dhang se store kr skti hai to wo 30 years ke liye adani agrotech ko per quintal storage price kyu de rahi hai aur yahi nahi Ye payment inflation ke according hoga,2021-02-05T13:21:27Z,2021-02-05T13:21:27Z
