Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
Saint Warrior,Divide and rule are what modi has done to indians all are fighting with each other and baniyas are happily enjoying their castles 😅,2020-12-17T11:02:00Z,0,0,,,,
Shaik Khaleel,"Railway,Bsnl,LIC Private",2020-12-17T09:53:45Z,0,0,,,,
Shaik Khaleel,"Modi Govt Total Failure Garib parasham,kisan Road per, NoJobs,GdpDown,bhook Mari,<br>Godi Media,DhangaFasad,Hindu Muslim VoteBank, Election Hotho<br>100 Leaders Prachar Yathara<br>Kisan kapass Koi Leader Nahi",2020-12-17T09:52:14Z,0,0,,,,
dorjee khandu,Police k gand mei aise goli maro..,2020-12-17T05:11:10Z,0,0,,,,
Tahir Khan,Shame on this govt India,2020-12-17T04:05:42Z,0,0,,,,
Tarik Ahmed,Tai ma Ka,2020-12-17T03:39:31Z,0,0,,,,
Ahthsham Ulhaq,"Modi ki ab baind bajny wali h,",2020-12-17T03:21:12Z,0,0,,,,
Siddharth james,India is becoming North Korea these days,2020-12-17T03:19:56Z,1,0,,,,
Ahthsham Ulhaq,"Indain hokomat ab tabah brbad ho k rhy ge,",2020-12-17T03:18:53Z,0,0,,,,
Shahid Durrani,Sikh gee way to go may almighty help u all,2020-12-17T01:22:43Z,0,0,,,,
Mehran Rajpoot,I love Punjab Pakistani India sem Inshallah sem,2020-12-16T23:56:44Z,0,0,,,,
abc news,"Punjab haryana, uttar pradesh, Rajasthan kissan ekta zindabad,, chor sarkaren BJP akali dal Congress murdabad",2020-12-16T22:53:48Z,0,0,,,,
RohitFeveR,bikau thulle bc,2020-12-16T19:48:38Z,0,0,,,,
Ali Raza,"Modi doctrine leads to cut off punjab in fact he do not recognised the whole nation a one, his rules curse the Kisan ever the past decades better shows to all world, I suggest to cut off punjab and appear a new independent state on the world map...",2020-12-16T18:00:18Z,0,0,,,,
naseer khan,No good police,2020-12-16T17:43:16Z,0,0,,,,
Ashfaq Khan,"India in deep trouble, human rights are being violated <b>Farmers are unhappy</b>",2020-12-16T16:49:24Z,0,0,,,,
Thayaharan Sangaran,"All this police officers and their families should die with out food, don&#39;t touch our heroes 👊",2020-12-16T16:35:49Z,0,0,,,,
Atanu bhattacharya,These politically motivated protestors will learn it the  COVID way............,2020-12-16T16:30:22Z,0,1,,,,
,,,,,This channel does not exist.,They&#39;d rather die fighting against evil than succumb to the evil of the farm laws.,2020-12-17T17:10:01Z,2020-12-17T17:10:01Z
Private I,Farmers Keep up the good fight.,2020-12-16T16:18:56Z,0,0,,,,
Gurdev Singh,Paiso k dalle hai police wale.baad me pta chlu ina nu jdo ina di v jameene chali jayege...,2020-12-16T16:12:47Z,0,0,,,,
Fachi Faraz,India going to down day by day 🤣🤣🤣,2020-12-16T15:41:53Z,0,0,,,,
Fachi Faraz,Khalistan bane ga ♥️💪,2020-12-16T15:39:56Z,0,19,,,,
,,,,,Tactical Terminator,Nai bane ga,2020-12-18T07:45:46Z,2020-12-18T07:45:46Z
,,,,,Fachi Faraz,@Tactical Terminator  India is going to down day by day ....ab bolde ye nhi jhoot ha 😂😂😂😂,2020-12-18T07:48:19Z,2020-12-18T07:48:19Z
,,,,,Tactical Terminator,@Fachi Faraz How is it going down? I know for a fact that you&#39;re Pakistani,2020-12-18T07:58:08Z,2020-12-18T07:58:08Z
,,,,,Tactical Terminator,"Pakistan itself is also going down in retaliation against Pakistan balochi and sindhs do terrorist attacks, is it that bad in India?",2020-12-18T07:59:03Z,2020-12-18T07:59:03Z
,,,,,Tactical Terminator,@Fachi Faraz Jhoot hai,2020-12-18T07:59:24Z,2020-12-18T07:59:24Z
,,,,,Tactical Terminator,@Fachi Faraz Imdia is United and will stay united,2020-12-18T07:59:36Z,2020-12-18T07:59:36Z
,,,,,Tactical Terminator,"@Fachi Faraz Sindh and balochistan have also joined the UNPO to get recognition, Punjab nor Nagaland nor Kashmir has done that",2020-12-18T08:00:25Z,2020-12-18T08:00:25Z
,,,,,Fachi Faraz,@Tactical Terminator  first u deal it with  kisan 😂😂😂 😂,2020-12-18T08:15:27Z,2020-12-18T08:15:27Z
,,,,,Fachi Faraz,@Tactical Terminator   Pakistan is now  totally save ...Balochistan is the part of pakistan ...even kashmir is not part of indian 😂😂😂😂,2020-12-18T08:17:20Z,2020-12-18T08:17:20Z
,,,,,Fachi Faraz,@Tactical Terminator   Apne media se bhe ajao kab tak balochistan k nam pe ...chutiaaa bante raho gay ...😂😂😂😂😂 fake indian media ...abhi 3 din phle fake website pakri gai han india ki ...isi na,2020-12-18T08:19:35Z,2020-12-18T08:19:35Z
,,,,,Fachi Faraz,@Tactical Terminator u already lose ...ladak 😂😂😂😂 jab nhi lara jata to mediaaa me barking kiun karte ho ??? 😂😂😂,2020-12-18T08:20:29Z,2020-12-18T08:20:29Z
,,,,,Fachi Faraz,@Tactical Terminator indian tym has been gone baby .... 😂😂😂😂 jitnaa propanganda karna tha ho gaya ab nhi chale ga pakistan pe fake false newz 😂,2020-12-18T08:21:25Z,2020-12-18T08:21:25Z
,,,,,Tactical Terminator,@Fachi Faraz Just like Bangladesh balochistan will break away,2020-12-18T08:59:10Z,2020-12-18T08:59:10Z
,,,,,Tactical Terminator,@Fachi Faraz 45% of Kashmir is India&#39;s,2020-12-18T08:59:31Z,2020-12-18T08:59:31Z
,,,,,Fachi Faraz,@Tactical Terminator  There is no more RAW suppotive baloch 😂😂😂 ...Come out your dream world 😂😂... We pakistani each day travling form balochistan 😂😂😂 Now u should be go kahsmir ????? babyy,2020-12-18T09:11:36Z,2020-12-18T09:11:36Z
,,,,,Fachi Faraz,"@Tactical Terminator  90%kashmir say we r not allaince for indian since 1947 ,😂😂😂😂😂 Gilgit is nw legaly land of pakstan ....",2020-12-18T09:13:36Z,2020-12-18T09:13:36Z
,,,,,Tactical Terminator,@Fachi Faraz You go through balochistan because it takes up around 40% of Pakistan,2020-12-18T09:21:33Z,2020-12-18T09:21:33Z
,,,,,Tactical Terminator,"@Fachi Faraz UNPO supports balochistan, Taiwan supports balochistan, Aboriginals of Australia support Balochistan and many many more",2020-12-18T09:22:31Z,2020-12-18T09:22:31Z
,,,,,Fachi Faraz,@Tactical Terminator  Keep supporting balochistan 😂😂😂😂👍🏼👍🏼👍🏼👍🏼👍🏼 CPEC is going to middle of balochistan 😂😂😂😂😂😂.... keep day dream 😂😂😂,2020-12-18T13:55:48Z,2020-12-18T13:55:48Z
bhau Sabh G,Ma b chota mota hmm hu  sab kissan hum bhai bhai hai <br>koi hamara galat fayda na utha la <br>Jai hind,2020-12-16T15:22:57Z,0,0,,,,
Blas Montoro,Gracias comentario 👍👍👏👏🤟🤟🙏🙏🇪🇸🇪🇸 más alimo India,2020-12-16T14:17:27Z,0,0,,,,
Soosairaj V,"मेरे सभी प्यारे भाइयों और बहनों किसानों। कृपया हड़ताल छोड़ दें और घर जाकर सभी प्रकार की सब्जियों का उत्पादन करने के लिए कड़ी मेहनत करें और अच्छी तरह से खाएं और अपने जानवरों को दें।<br> केवल एक ही काम करो, किसी भी बाजार में मत जाओ और किसी भी चीज को मत बेचो। यहां तक ​​कि अपने रिश्तेदारों को भी न दें।<br>आप केवल एक सप्ताह के लिए सभी प्रकार की सब्जियां, दूध और अनाज बेचना बंद कर दें।<br>आप परिणाम देखेंगे,<br>यदि नहीं, तो एक महीने रोकें।<br>आप बेहतर समाधान देखेंगे जो आप अपेक्षा करते हैं।<br>तीन दिनों के भीतर सभी गैर किसान समझ जाएंगे, एक सप्ताह के भीतर स्थानीय सरकार समझ जाएगी और एक दो सप्ताह के भीतर सामान्य सरकार किसानों और कृषि के महत्व को समझ जाएगी।<br>आइए देखते हैं कि आम सरकार कब तक दूसरों को खाना खिलाएगी।<br>एक बात आपको अपने दिमाग में रखनी है कि हम जो कुछ भी पैदा कर रहे हैं वह केवल जीवन देता है।<br>पैसा, कार, शाही कपड़ा, सभी तरह की फैक्ट्री चीजें जीवन नहीं देंगी।<br>फिर आप देखेंगे, अन्य सभी भोजन के लिए हड़ताल करने के लिए सड़क पर आएंगे।<br>वे सभी किसानों और कृषि के महत्व को समझेंगे।<br>फिर आप अपने उत्पादों के लिए दर तय कर सकते हैं कि कैसे कारखाने के मालिक दर तय कर रहे हैं।<br>आप दूसरों से भीख क्यों मांग रहे हैं? , दूसरों को तुमसे भीख माँगने दो।",2020-12-16T14:05:14Z,0,0,,,,
Anthony Jamindar,This police officer is not public servant. He is the agent of BJP,2020-12-16T13:34:34Z,0,0,,,,
How To Act,jeo srdar ji kmal kr deya,2020-12-16T13:02:38Z,0,0,,,,
Aquib Jawed,Stand with farmers 🙏,2020-12-16T12:53:46Z,0,0,,,,
Saif Ali,Khalistan jindabad,2020-12-16T12:04:52Z,0,0,,,,
Oscar,India needs a new leader before it is too late. Poor farmers.,2020-12-16T10:21:34Z,0,0,,,,
asim riaz,"<a href=""https://www.youtube.com/watch?v=aXGLyM9u07k&amp;t=4m47s"">4:47</a> <br>one can not go to court against anti farmers law....what a slap on face of policeman by this sikh<br>you polictemen are in thousands, where is corona now? great slap on the face of this policeman by another sikh",2020-12-16T08:45:12Z,0,0,,,,
fawad guhri,Ye polic wale gando he sikhh tihkk he apni jahga,2020-12-16T07:34:49Z,0,0,,,,
shakeel sirjee,"Pak Army ❤️ Zindabad 🇵🇰<br>ISI Zindabad 🇵🇰♥️<br>Pakistan ❤️ Zindabad 🇵🇰",2020-12-16T07:22:17Z,2,2,,,,
,,,,,Bikash Meher,Hindustan Zindabad🇮🇳🇮🇳🇮🇳🇮🇳,2020-12-17T07:31:36Z,2020-12-17T07:31:36Z
,,,,,Dharma Veer Singh,इतना बोलने की क्या जरूरत सीधे बोलो भिखा रिस्तान जिंदाबाद,2020-12-17T12:26:33Z,2020-12-17T12:26:33Z
lucky pk,Modi bjp naih<br>India ko barbad kr dea ha,2020-12-16T07:07:05Z,0,0,,,,
Sha Ahmad,Ye police waale suraksha ke liye nhi laathi aur tear gas ke liye hai... Ye peetne ke liye rakhi modi chutiye ne.. Magar mujhe sikh brothers par pura baroosa hai agar ladayi huvi wo inko dhul chatayen ge,2020-12-16T06:59:41Z,0,0,,,,
Raja Ahmed,Ap Sab Wapis Jao Or Intizar Karo Or Intizar B Aisa Jesa Kashmiri Aik Saal Se Ziyada Ho Gya Kar Rahy Hein ? Lanat Hai In Par<br>🇵🇰🥀Pakistan Zinddabad🥀🇵🇰<br>❤⚘Khalistan Zinddabad ⚘❤,2020-12-16T06:57:54Z,0,0,,,,
Waseem Raza,😭😭,2020-12-16T06:05:16Z,0,0,,,,
Minhaj Manzoor,Taliyaaa taliyaaa pajea....Support frm kashmir...,2020-12-16T04:40:36Z,0,0,,,,
sreyas Kumar RS,Corona virus is a scam by government,2020-12-16T04:13:37Z,0,0,,,,
SOUMYA ADHIKARI,Are they police?They are just Bjp Rss    agendas.,2020-12-16T04:13:00Z,45,0,,,,
Chandra prakash verma,इस प्रकार पुलिस अधिकारी को तो तुरंत बर्खास्त करना चाहिए,2020-12-16T04:08:00Z,0,0,,,,
Yasin Mohammad,Kallasstan ZINDABAD Kallasstan ZINDABAD,2020-12-16T03:41:38Z,1,0,,,,
Abbas ali,Ha ha ha Kissaan ZindaAbad Love you formers from Lahore Pakistan punjab,2020-12-16T03:28:29Z,0,0,,,,
Yogi Dhiman,पुलिस भी अपनी जगह सही है और किसान  भाई भी अपनी जगह सही यें तो सरकार ही कुत्ती हो गई है साला इतना भी कया घमंड है सरकार को ये ही घमंड कोग्रेस को भी था वो भी आज 300 से 3 पर आ गई वो ही हाल भाजपा को होगा किसान एकता जिंदाबाद,2020-12-16T03:13:52Z,0,0,,,,
Umair Ali Jee,Pakistan &amp; Pakistani Nation are always stand with Indian Sikh Farmers ... !,2020-12-16T02:43:53Z,1,0,,,,
Baljeet Aujla,Chatukaar police wala,2020-12-16T01:22:56Z,0,0,,,,
jamie furguson,Hamari zameen cheen li ab hamari roti cheen ne i hai modi sarkar,2020-12-15T22:19:53Z,0,0,,,,
Zain ul aabdin Aabdin,Ye bik gai ha government ye sale mil hamen chutia bana rahe hen kia yar mje ye sab dekh k apni pak ki aunti ka dialogue yad a gya koch ni hone wala kisan bhai ap log besood lage ho🥱😩,2020-12-15T21:57:21Z,0,0,,,,
alok barik,Lagda hai modi ne police walon ki salary double kr di hai,2020-12-15T21:39:30Z,0,0,,,,
Shabi King,Tery Wady Police Waly Di Pen Nu Ty Naaly Wady Modi di Nu Gal Sidhi 2 Country Banan Waliya ❤Khalistan ❤Kashmir❤ insHallah ❤Waheguro Kisana Ty Reham Karan ❤❤ Naaly Sb Nu SallamAt,2020-12-15T21:32:52Z,1,0,,,,
Peace Message,Ye mote police wala modi ko jaanta nahi lagta hai jab iske upar  modi koi kanun  dale ga tab ye police wala royega,2020-12-15T18:33:49Z,1,0,,,,
Jamaltk Jamaltkmajastik,Rss trarist lok ko pehale band karo o achaa,2020-12-15T18:23:42Z,0,0,,,,
Tabu Khan,We all should support our all farmers ❤️🥺🥺🥺,2020-12-15T17:39:37Z,1,0,,,,
Tilat Fatima,O.,2020-12-15T17:19:00Z,0,0,,,,
Moon Of Sialkot,ye hindooo ki sikhoo ko mali tor pe kngaal karne ki sazish he,2020-12-15T17:00:45Z,0,0,,,,
Moon Of Sialkot,sikh apna haq mang rahe hie,2020-12-15T16:59:25Z,0,0,,,,
Moon Of Sialkot,khalistaan zinda baad,2020-12-15T16:57:48Z,0,0,,,,
Firasat Virasat,Delhi govt central govt ki chamchi hai.,2020-12-15T16:45:06Z,0,0,,,,
HS encounter tv,This farmer is in right. Indian Government should step back the illegal stance about the farmer&#39;s policies otherwise no one can stop the Khalistan Movement. Salute this Farmer.,2020-12-15T16:29:59Z,0,0,,,,
Mohammed Adill,To remove looters from Delhi<br>🇮🇳👁️🇮🇳👁️🇮🇳👁️🇮🇳👁️🇮🇳👁️🇮🇳👁️🇮🇳👁️🇮🇳👁️🇮🇳👁️,2020-12-15T15:27:26Z,0,0,,,,
Maidul Islam,Jab tak iss desh Mai Jawan aur kissan ek Nahi ho jate.... politicians ash karte rahange,2020-12-15T15:24:53Z,0,0,,,,
Saeed Ahmad,we are with Indian Punjabi  kisaan from Pakistan,2020-12-15T14:02:06Z,0,0,,,,
SAURAV KUMAR,Farmers are rights,2020-12-15T13:54:27Z,0,0,,,,
Malik Idrees,Intizaar krny saay kya hoogaaa,2020-12-15T13:19:46Z,0,0,,,,
Travel Globe with Terich Mir,Look at the attitude of police officer.,2020-12-15T13:09:17Z,0,0,,,,
Farzand Ali,Drr,2020-12-15T12:00:37Z,0,0,,,,
Beauty of kashmir,Now whole indian people will understand the laws established in kashmir,2020-12-15T11:50:35Z,0,0,,,,
sabeer singh,support farmers,2020-12-15T11:39:28Z,1,0,,,,
William King,I often hear from Indians that India’s total GDP is about to surpass Japan and become a superpower.,2020-12-15T10:58:57Z,1,1,,,,
,,,,,Jobanpreet Brar,"Under Modi Government , Not possible .",2020-12-15T19:10:59Z,2020-12-15T19:10:59Z
stop racism,Majority Delhi police are devils,2020-12-15T09:50:46Z,0,0,,,,
Misha Khan,Gobivsobdz,2020-12-15T09:45:25Z,0,0,,,,
Hamid Qazi IX A,Jab m.ali jinnah ne kaha tha k aik waqt aie ga jab sikh bhi bhagein gey he relly ment it,2020-12-15T09:13:36Z,0,0,,,,
Badar khan Baloxh,Well done pahhh g,2020-12-15T09:08:17Z,0,0,,,,
Taran Singh,Government surprised that how they got tractor because government fixed crops price which just for their livelihoods...Answer is that 5 million punjabis living  abroad and they support their families.. which family haven&#39;t any member outside of india <br>they committing suicide because agriculture in not profitable work ... they doing because they feel proud  that they doing something good for  country,2020-12-15T08:48:44Z,0,0,,,,
shrillrecord 213,stupid farmers,2020-12-15T08:09:02Z,0,0,,,,
Alsaudmobilezone2 Alsaud,سردار جی کوئی کرونا نہیں ھے بس آپ اپنا کام جارہی رکھوں ہم پاکستانی عوام اور پاکستان آرمی کا ھر جوان بالخصوص IsI کی فل مدد آپکے ساتھ ھے خالصتان تحریک زندہ باد,2020-12-15T07:02:42Z,0,0,,,,
Mr Ahkam,Modi k chmcha,2020-12-15T06:56:43Z,0,0,,,,
MUHAMMAD AWAIS ANWAR 53,Salute to you farmers. We are with you Khalistan zindabad. Pakistan Zindabad,2020-12-15T06:28:32Z,1,0,,,,
Shah Umer,Support farmers love,2020-12-15T06:24:45Z,1,0,,,,
Indervir Kuar,🙏🙏👌✊,2020-12-15T04:55:34Z,0,0,,,,
Rashid Tyagi,Is police Wale ki gand maro,2020-12-15T04:53:07Z,0,0,,,,
Rashid Tyagi,Jai farmer,2020-12-15T04:52:43Z,0,0,,,,
Chand Babu,Very good,2020-12-15T04:13:55Z,0,0,,,,
Ashraf Qureshi,Abi covid chalra hai haa haa😀😀😀,2020-12-15T04:03:20Z,0,0,,,,
syedumer farooq,Sardar ji sahi me bahut himmat wale hote hain,2020-12-15T04:00:21Z,0,0,,,,
Manjur ansari naat,🙏😆😆😅😄😄😃😃😂🤣kisaan ke bete pulis,2020-12-15T03:28:14Z,0,0,,,,
Mojo,one of my police dude wearing cricket helmet ... Ye bhi thk ha,2020-12-15T01:54:00Z,0,0,,,,
Ghatib UT channel,"Prediction<br>The good effects of the five planets on December 21, 22 will create a new demand in world politics, just as everyone will see their thinking from a new angle.<br> Scientist: Ghatib Ali Shad Lahore, Pakistan",2020-12-15T00:33:10Z,0,0,,,,
Akbar Syed,Sikhs of the world u are lions of india do not back down stand ur ground demand khalistan,2020-12-15T00:32:15Z,0,0,,,,
Akbar Syed,Farmers in delhi are lions of india do not back down stand ur ground,2020-12-15T00:30:50Z,0,0,,,,
khan village food,تم  پہلےدو طریق بتاو باقی 99رہنے دو   ھھھھھھھھھھھ,2020-12-14T20:00:10Z,0,0,,,,
Mohammad suleman khan,انڈیا ظلم کررہا ہے کسان پہ,2020-12-14T19:53:25Z,0,0,,,,
Baloch pakistan,"Urdu language zindabad ,,,  Indian Hindi ki bajaee Urdu language mai bathai kartee hai , e Hindi nae Urdu language hai, Urdu zindabad",2020-12-14T17:32:06Z,1,0,,,,
Khalid Ali very good,Very big dog Monday,2020-12-14T17:09:14Z,0,0,,,,
Aadil Syed,Chutyaa force of India,2020-12-14T16:41:29Z,0,0,,,,
Mohammed shareef,101 tareke hai waa waa waa jai kisaan jai kisaan thank you,2020-12-14T16:21:50Z,0,0,,,,
Mursaleen Khan,یہ جاہل پولیس سمجھتے نہیں.... خود ٹولی ٹولی بنے ہوئے ہیں,2020-12-14T15:49:06Z,0,0,,,,
pubg lover,À at a,2020-12-14T15:40:31Z,0,0,,,,
Sardar Hassan,I support farmers  but not only in India but also in  whole region,2020-12-14T15:05:09Z,0,0,,,,
BE ALERT,Neta nahi hai neta ke pilla hai,2020-12-14T15:02:06Z,0,0,,,,
Tariq Akhtar,khlistan bna k bna,2020-12-14T14:59:55Z,0,0,,,,
Dr Naeeem,Kisan ko izat do,2020-12-14T14:18:33Z,0,0,,,,
Mujahid Mujahid,Lanat India lanat Modi Tom per lanat Pakistan zindabad Pak army zindabad Pakistan zindabad,2020-12-14T14:07:27Z,0,0,,,,
M K,बीजेपी ने सारी हदें लांघ दी है बहुत ही<br>अभिमान से भर गई है क्या अभी इनकी सौ गाली पूरी नहीं हुई है<br>कान्हा कब आएंगे कब चलेगा<br>सुदर्शन चक्र,2020-12-14T13:20:50Z,0,0,,,,
SHAFI MOHAMMED,Jai Jawan jai kisan.,2020-12-14T12:40:11Z,0,0,,,,
Fazal Khan,پورا پاکستان اس وقت سکھ برادری کے ساتھ کھڑا ہے۔۔۔ سکھ بد قسمت لوگ ہیں۔۔۔ ہندوستان میں مسلم اور ہندو نے اپنا اپنا زمین کا ٹکڑا لے لیا لیکن سکھوں کو اج تک نہ ملا۔۔۔ قدم بڑھاؤ ہم اپکے ساتھ ہیں,2020-12-14T11:19:29Z,0,0,,,,
